43	0	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:13	7283.02	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 6 -s U_09 -t movieTP -d hbn
40	0	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:15	7284.95	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_09 -t movieTP -d hbn
44	0	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:19	7289.57	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_09 -t movieTP -d hbn
45	0	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:22	7291.81	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_09 -t movieTP -d hbn
0	0	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:23	7293.63	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 0 -s U_08 -t movieTP -d hbn
41	0	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:35	7305.68	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_09 -t movieTP -d hbn
1	0	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:37	7306.91	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 1 -s U_08 -t movieTP -d hbn
2	0	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:42	7312.19	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 2 -s U_08 -t movieTP -d hbn
4	0	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:44	7314.27	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_08 -t movieTP -d hbn
16	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:06:45	7314.94	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_08 -t movieTP -d hbn
15	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:06	7336.39	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_08 -t movieTP -d hbn
17	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:13	7343.82	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_08 -t movieTP -d hbn
24	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:18	7347.99	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_08 -t movieTP -d hbn
14	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:19	7349.62	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_08 -t movieTP -d hbn
19	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:24	7354.79	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_08 -t movieTP -d hbn
20	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:25	7355.71	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_08 -t movieTP -d hbn
26	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:26	7356.64	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_08 -t movieTP -d hbn
29	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:27	7357.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_08 -t movieTP -d hbn
21	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:32	7362.57	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_08 -t movieTP -d hbn
12	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:07:33	7361.42	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_08 -t movieTP -d hbn
27	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:38	7368.54	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_08 -t movieTP -d hbn
18	0	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:40	7370.36	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_08 -t movieTP -d hbn
25	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:42	7372.15	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_08 -t movieTP -d hbn
35	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:43	7373.44	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 35 -s U_08 -t movieTP -d hbn
28	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:46	7375.86	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_08 -t movieTP -d hbn
11	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:07:56	7383.64	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_08 -t movieTP -d hbn
7	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:07:57	7384.59	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_08 -t movieTP -d hbn
33	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:57	7386.98	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 33 -s U_08 -t movieTP -d hbn
30	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:57	7387.28	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_08 -t movieTP -d hbn
22	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:57	7387.72	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_08 -t movieTP -d hbn
36	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:07:58	7388.18	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 36 -s U_08 -t movieTP -d hbn
13	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:01	7388.87	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_08 -t movieTP -d hbn
31	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:08:07	7397.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_08 -t movieTP -d hbn
32	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:08:09	7398.84	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 32 -s U_08 -t movieTP -d hbn
8	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:09	7397.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_08 -t movieTP -d hbn
23	0	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:08:13	7403.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_08 -t movieTP -d hbn
10	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:27	7415.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_08 -t movieTP -d hbn
5	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:34	7422.52	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 5 -s U_08 -t movieTP -d hbn
9	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:37	7425.49	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_08 -t movieTP -d hbn
6	0	r811u15n03.milgram.ycrc.yale.edu	2025-06-08 19:04:52	2025-06-08 21:08:42	7430.03	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 6 -s U_08 -t movieTP -d hbn
34	0	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 19:04:50	2025-06-08 21:11:29	7599.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 34 -s U_08 -t movieTP -d hbn
