7	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:10:31	2025-06-08 11:12:50	139.15	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_08 -t movieTP -d hbn
35	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:55	144.92	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 35 -s U_08 -t movieTP -d hbn
36	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:55	144.92	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 36 -s U_08 -t movieTP -d hbn
10	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.80	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_08 -t movieTP -d hbn
16	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.83	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_08 -t movieTP -d hbn
13	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.82	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_08 -t movieTP -d hbn
11	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.83	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_08 -t movieTP -d hbn
15	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.85	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_08 -t movieTP -d hbn
9	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.85	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_08 -t movieTP -d hbn
8	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.82	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_08 -t movieTP -d hbn
12	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.88	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_08 -t movieTP -d hbn
14	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:58	147.87	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_08 -t movieTP -d hbn
29	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.35	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_08 -t movieTP -d hbn
18	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.37	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_08 -t movieTP -d hbn
22	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_08 -t movieTP -d hbn
21	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_08 -t movieTP -d hbn
24	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_08 -t movieTP -d hbn
19	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_08 -t movieTP -d hbn
23	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.39	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_08 -t movieTP -d hbn
17	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.38	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_08 -t movieTP -d hbn
26	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.46	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_08 -t movieTP -d hbn
28	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.45	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_08 -t movieTP -d hbn
20	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.44	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_08 -t movieTP -d hbn
25	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.44	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_08 -t movieTP -d hbn
34	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.51	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 34 -s U_08 -t movieTP -d hbn
31	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.50	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_08 -t movieTP -d hbn
30	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.54	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_08 -t movieTP -d hbn
33	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.49	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 33 -s U_08 -t movieTP -d hbn
27	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.53	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_08 -t movieTP -d hbn
32	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:10:30	2025-06-08 11:12:59	148.54	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 32 -s U_08 -t movieTP -d hbn
2	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:10:35	2025-06-08 11:12:59	143.93	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 2 -s U_08 -t movieTP -d hbn
1	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:10:35	2025-06-08 11:12:59	143.93	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 1 -s U_08 -t movieTP -d hbn
51	1	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:48	2025-06-08 11:14:46	117.45	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_09 -t movieTP -d hbn
45	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.75	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_09 -t movieTP -d hbn
44	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.77	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_09 -t movieTP -d hbn
50	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.78	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_09 -t movieTP -d hbn
49	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.79	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_09 -t movieTP -d hbn
47	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.79	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_09 -t movieTP -d hbn
46	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.79	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_09 -t movieTP -d hbn
48	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:12:44	2025-06-08 11:14:53	128.82	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_09 -t movieTP -d hbn
55	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:12:55	2025-06-08 11:14:56	120.49	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_09 -t movieTP -d hbn
52	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:12:55	2025-06-08 11:14:56	120.56	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_09 -t movieTP -d hbn
53	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:12:55	2025-06-08 11:14:56	120.71	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_09 -t movieTP -d hbn
54	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:12:55	2025-06-08 11:14:56	120.73	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_09 -t movieTP -d hbn
56	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:12:55	2025-06-08 11:14:56	120.77	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_09 -t movieTP -d hbn
58	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:13:00	2025-06-08 11:15:05	124.77	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_09 -t movieTP -d hbn
57	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:13:00	2025-06-08 11:15:05	124.81	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_09 -t movieTP -d hbn
67	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.05	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_09 -t movieTP -d hbn
62	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.04	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_09 -t movieTP -d hbn
66	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.04	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_09 -t movieTP -d hbn
63	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.05	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_09 -t movieTP -d hbn
61	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.05	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_09 -t movieTP -d hbn
64	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_09 -t movieTP -d hbn
60	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_09 -t movieTP -d hbn
59	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_09 -t movieTP -d hbn
65	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:13:03	2025-06-08 11:15:13	130.07	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_09 -t movieTP -d hbn
68	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:15:14	129.97	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_09 -t movieTP -d hbn
86	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:15:52	167.09	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 17 -s U_10 -t movieTP -d hbn
87	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:15:52	167.09	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 18 -s U_10 -t movieTP -d hbn
75	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.51	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 6 -s U_10 -t movieTP -d hbn
74	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.55	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 5 -s U_10 -t movieTP -d hbn
69	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.56	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 0 -s U_10 -t movieTP -d hbn
73	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.56	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_10 -t movieTP -d hbn
71	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.55	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 2 -s U_10 -t movieTP -d hbn
70	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.59	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 1 -s U_10 -t movieTP -d hbn
76	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.58	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 7 -s U_10 -t movieTP -d hbn
72	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:06	182.64	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_10 -t movieTP -d hbn
82	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.94	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 13 -s U_10 -t movieTP -d hbn
80	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.93	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 11 -s U_10 -t movieTP -d hbn
85	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.97	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 16 -s U_10 -t movieTP -d hbn
77	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.96	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 8 -s U_10 -t movieTP -d hbn
78	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.96	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 9 -s U_10 -t movieTP -d hbn
83	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.97	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 14 -s U_10 -t movieTP -d hbn
81	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	183.99	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 12 -s U_10 -t movieTP -d hbn
79	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	184.01	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 10 -s U_10 -t movieTP -d hbn
84	1	r812u15n03.milgram.ycrc.yale.edu	2025-06-08 11:13:04	2025-06-08 11:16:08	184.02	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 15 -s U_10 -t movieTP -d hbn
88	1	r811u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:50	2025-06-08 11:17:36	165.60	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 19 -s U_10 -t movieTP -d hbn
99	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:15:01	2025-06-08 11:17:51	170.20	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 30 -s U_10 -t movieTP -d hbn
96	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:15:01	2025-06-08 11:17:51	170.17	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 27 -s U_10 -t movieTP -d hbn
97	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:15:01	2025-06-08 11:17:51	170.30	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 28 -s U_10 -t movieTP -d hbn
98	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:15:01	2025-06-08 11:17:51	170.28	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 29 -s U_10 -t movieTP -d hbn
100	1	r811u17n03.milgram.ycrc.yale.edu	2025-06-08 11:15:01	2025-06-08 11:17:51	170.30	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 31 -s U_10 -t movieTP -d hbn
89	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 20 -s U_10 -t movieTP -d hbn
90	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 21 -s U_10 -t movieTP -d hbn
91	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 22 -s U_10 -t movieTP -d hbn
95	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 26 -s U_10 -t movieTP -d hbn
94	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.33	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 25 -s U_10 -t movieTP -d hbn
93	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.34	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 24 -s U_10 -t movieTP -d hbn
92	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:14:58	2025-06-08 11:18:00	182.37	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 23 -s U_10 -t movieTP -d hbn
102	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:15:10	2025-06-08 11:18:10	179.86	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 33 -s U_10 -t movieTP -d hbn
101	1	r812u15n04.milgram.ycrc.yale.edu	2025-06-08 11:15:10	2025-06-08 11:18:10	179.92	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 32 -s U_10 -t movieTP -d hbn
112	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:15:19	2025-06-08 11:18:17	178.24	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 43 -s U_10 -t movieTP -d hbn
110	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.21	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 41 -s U_10 -t movieTP -d hbn
111	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.24	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 42 -s U_10 -t movieTP -d hbn
107	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.23	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 38 -s U_10 -t movieTP -d hbn
109	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.24	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 40 -s U_10 -t movieTP -d hbn
106	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.27	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 37 -s U_10 -t movieTP -d hbn
105	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.27	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 36 -s U_10 -t movieTP -d hbn
104	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.28	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 35 -s U_10 -t movieTP -d hbn
103	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.26	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 34 -s U_10 -t movieTP -d hbn
108	1	r812u15n01.milgram.ycrc.yale.edu	2025-06-08 11:15:18	2025-06-08 11:18:21	183.28	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 39 -s U_10 -t movieTP -d hbn
114	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:15:56	2025-06-08 11:18:42	166.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 45 -s U_10 -t movieTP -d hbn
113	1	r811u17n02.milgram.ycrc.yale.edu	2025-06-08 11:15:56	2025-06-08 11:18:42	166.00	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 44 -s U_10 -t movieTP -d hbn
121	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:16:11	2025-06-08 11:18:57	165.64	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 4 -s U_11 -t movieTP -d hbn
120	1	r812u15n02.milgram.ycrc.yale.edu	2025-06-08 11:16:11	2025-06-08 11:18:57	165.66	python -u /gpfs/milgram/project/turk-browne/users/elb77//task_dim/atlas_isc.py -i 3 -s U_11 -t movieTP -d hbn
