24	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 15:26:15	2023-07-28 15:45:54	1178.81	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 6 -r 5 -s 0
29	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 15:35:23	2023-07-28 15:48:24	781.11	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 7 -r 5 -s 0
26	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 15:30:53	2023-07-28 15:52:04	1271.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 6 -r 5 -s 0
28	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 15:33:20	2023-07-28 15:52:10	1129.54	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 7 -r 5 -s 0
31	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 15:42:41	2023-07-28 15:52:45	603.77	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 7 -r 5 -s 0
30	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 15:39:05	2023-07-28 15:57:46	1120.42	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 7 -r 5 -s 0
33	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 15:45:58	2023-07-28 15:59:46	828.53	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 8 -r 5 -s 0
35	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 15:50:52	2023-07-28 16:02:06	674.33	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 8 -r 5 -s 0
37	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 15:52:14	2023-07-28 16:04:55	760.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 9 -r 5 -s 0
32	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 15:45:42	2023-07-28 16:05:47	1205.39	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 8 -r 5 -s 0
34	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 15:48:29	2023-07-28 16:07:05	1116.65	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 8 -r 5 -s 0
39	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 15:57:50	2023-07-28 16:07:16	565.92	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 9 -r 5 -s 0
36	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 15:52:09	2023-07-28 16:12:25	1216.00	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 9 -r 5 -s 0
38	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 15:52:50	2023-07-28 16:14:30	1300.09	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 9 -r 5 -s 0
43	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:05:52	2023-07-28 16:16:41	649.84	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 10 -r 5 -s 0
41	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 16:02:10	2023-07-28 16:17:04	894.11	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 10 -r 5 -s 0
40	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 15:59:50	2023-07-28 16:19:24	1173.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 10 -r 5 -s 0
45	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 16:07:25	2023-07-28 16:20:26	780.35	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 11 -r 5 -s 0
47	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 16:13:20	2023-07-28 16:22:49	568.67	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 11 -r 5 -s 0
42	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 16:04:59	2023-07-28 16:23:42	1123.00	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 10 -r 5 -s 0
44	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 16:07:10	2023-07-28 16:25:14	1084.06	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 11 -r 5 -s 0
49	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 16:16:46	2023-07-28 16:29:33	766.68	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 12 -r 5 -s 0
51	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 16:19:28	2023-07-28 16:29:48	619.28	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 12 -r 5 -s 0
48	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:14:34	2023-07-28 16:33:20	1125.90	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 12 -r 5 -s 0
46	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 16:12:29	2023-07-28 16:33:33	1263.92	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 11 -r 5 -s 0
55	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 16:25:18	2023-07-28 16:34:49	570.99	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 13 -r 5 -s 0
53	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 16:22:53	2023-07-28 16:35:28	754.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 13 -r 5 -s 0
50	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 16:17:08	2023-07-28 16:39:11	1322.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 12 -r 5 -s 0
52	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:20:30	2023-07-28 16:41:52	1281.65	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 13 -r 5 -s 0
54	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 16:23:47	2023-07-28 16:42:21	1114.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 13 -r 5 -s 0
57	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 16:29:51	2023-07-28 16:43:34	822.33	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 14 -r 5 -s 0
59	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 16:33:38	2023-07-28 16:44:06	627.33	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 14 -r 5 -s 0
56	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 16:29:37	2023-07-28 16:47:44	1086.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 14 -r 5 -s 0
61	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 16:35:32	2023-07-28 16:48:07	754.68	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 15 -r 5 -s 0
63	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:41:56	2023-07-28 16:52:48	652.51	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 15 -r 5 -s 0
60	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 16:34:53	2023-07-28 16:52:51	1077.94	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 15 -r 5 -s 0
58	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:33:25	2023-07-28 16:53:11	1186.02	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 14 -r 5 -s 0
67	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 16:47:48	2023-07-28 16:57:19	571.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 16 -r 5 -s 0
65	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 16:43:38	2023-07-28 16:57:21	823.66	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 16 -r 5 -s 0
64	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 16:42:26	2023-07-28 17:00:20	1074.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 16 -r 5 -s 0
62	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 16:39:15	2023-07-28 17:01:15	1320.69	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 15 -r 5 -s 0
71	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:53:15	2023-07-28 17:03:18	603.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 17 -r 5 -s 0
66	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 16:44:10	2023-07-28 17:05:08	1258.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 16 -r 5 -s 0
68	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 16:48:12	2023-07-28 17:06:06	1074.41	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 17 -r 5 -s 0
69	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 16:52:52	2023-07-28 17:07:03	850.93	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 17 -r 5 -s 0
73	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 16:57:25	2023-07-28 17:11:09	823.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 18 -r 5 -s 0
70	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 16:52:55	2023-07-28 17:11:35	1119.72	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 17 -r 5 -s 0
75	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 17:01:19	2023-07-28 17:12:29	669.56	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 18 -r 5 -s 0
72	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 16:57:24	2023-07-28 17:15:22	1077.67	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 18 -r 5 -s 0
79	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:07:07	2023-07-28 17:17:43	635.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 19 -r 5 -s 0
74	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 17:00:24	2023-07-28 17:19:01	1116.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 18 -r 5 -s 0
77	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:05:13	2023-07-28 17:19:02	828.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 19 -r 5 -s 0
76	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:03:23	2023-07-28 17:22:35	1151.91	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 19 -r 5 -s 0
83	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 17:12:33	2023-07-28 17:23:39	665.84	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 20 -r 5 -s 0
78	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 17:06:10	2023-07-28 17:24:42	1111.79	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 19 -r 5 -s 0
81	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 17:11:13	2023-07-28 17:24:57	823.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 20 -r 5 -s 0
80	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 17:08:52	2023-07-28 17:26:49	1077.51	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 20 -r 5 -s 0
87	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:19:07	2023-07-28 17:29:24	617.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 21 -r 5 -s 0
82	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 17:11:40	2023-07-28 17:30:17	1117.49	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 20 -r 5 -s 0
85	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:17:47	2023-07-28 17:31:55	848.56	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 21 -r 5 -s 0
84	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 17:15:26	2023-07-28 17:33:29	1083.38	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 21 -r 5 -s 0
91	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 17:25:01	2023-07-28 17:35:23	621.84	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 22 -r 5 -s 0
86	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 17:19:05	2023-07-28 17:37:38	1113.09	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 21 -r 5 -s 0
89	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 17:23:43	2023-07-28 17:38:30	887.05	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 22 -r 5 -s 0
88	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:22:39	2023-07-28 17:41:41	1142.41	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 22 -r 5 -s 0
95	0	r811u01n07.milgram.hpc.yale.internal	2023-07-28 17:31:59	2023-07-28 17:42:44	644.97	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 23 -r 5 -s 0
93	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:29:29	2023-07-28 17:42:53	803.95	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 23 -r 5 -s 0
90	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 17:24:47	2023-07-28 17:43:18	1111.09	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 22 -r 5 -s 0
92	0	r812u01n09.milgram.hpc.yale.internal	2023-07-28 17:26:54	2023-07-28 17:44:50	1076.02	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 23 -r 5 -s 0
94	0	r812u01n08.milgram.hpc.yale.internal	2023-07-28 17:30:22	2023-07-28 17:48:59	1117.36	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 23 -r 5 -s 0
97	0	r812u07n03.milgram.hpc.yale.internal	2023-07-28 17:35:27	2023-07-28 17:49:11	824.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 24 -r 5 -s 0
99	0	r812u07n04.milgram.hpc.yale.internal	2023-07-28 17:38:34	2023-07-28 17:49:36	661.46	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 24 -r 5 -s 0
96	0	r811u01n01.milgram.hpc.yale.internal	2023-07-28 17:33:34	2023-07-28 17:51:36	1081.81	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BLACK -i 24 -r 5 -s 0
103	0	r812u01n05.milgram.hpc.yale.internal	2023-07-28 17:43:22	2023-07-28 17:52:47	565.27	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t PIEMANPNI -i 25 -r 5 -s 0
101	0	r811u01n06.milgram.hpc.yale.internal	2023-07-28 17:42:49	2023-07-28 17:56:12	803.83	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 25 -r 5 -s 0
98	0	r812u01n06.milgram.hpc.yale.internal	2023-07-28 17:37:42	2023-07-28 17:56:20	1117.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t FORGOT -i 24 -r 5 -s 0
105	0	r811u01n03.milgram.hpc.yale.internal	2023-07-28 17:45:53	2023-07-28 17:59:19	805.65	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_isc.py -d narratives -t BRONX -i 26 -r 5 -s 0
