158	0	r811u01n03.milgram.hpc.yale.internal	2023-08-18 13:04:56	2023-08-18 14:47:20	6143.52	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 23
161	0	r811u01n07.milgram.hpc.yale.internal	2023-08-18 13:06:34	2023-08-18 14:48:28	6114.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 26
166	0	r811u07n07.milgram.hpc.yale.internal	2023-08-18 13:11:38	2023-08-18 14:49:59	5901.01	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 31
169	0	r811u07n03.milgram.hpc.yale.internal	2023-08-18 13:13:04	2023-08-18 14:50:11	5827.30	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 34
165	0	r811u07n06.milgram.hpc.yale.internal	2023-08-18 13:11:28	2023-08-18 14:51:13	5984.60	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 30
163	0	r811u01n06.milgram.hpc.yale.internal	2023-08-18 13:11:16	2023-08-18 14:51:48	6032.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 28
160	0	r811u07n07.milgram.hpc.yale.internal	2023-08-18 13:06:18	2023-08-18 14:52:45	6387.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 25
170	0	r811u01n08.milgram.hpc.yale.internal	2023-08-18 13:14:23	2023-08-18 14:53:45	5962.04	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 35
168	0	r811u07n10.milgram.hpc.yale.internal	2023-08-18 13:11:55	2023-08-18 14:54:14	6139.48	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 33
164	0	r811u07n09.milgram.hpc.yale.internal	2023-08-18 13:11:29	2023-08-18 14:58:03	6393.92	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 29
171	0	r811u01n03.milgram.hpc.yale.internal	2023-08-18 13:18:32	2023-08-18 15:01:41	6189.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 36
162	0	r812u01n06.milgram.hpc.yale.internal	2023-08-18 13:09:57	2023-08-18 15:05:57	6959.79	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 27
173	0	r812u01n01.milgram.hpc.yale.internal	2023-08-18 13:46:05	2023-08-18 15:25:40	5974.45	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 38
172	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 13:46:01	2023-08-18 15:26:00	5999.11	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 37
174	0	r811u07n02.milgram.hpc.yale.internal	2023-08-18 13:52:51	2023-08-18 15:30:06	5835.63	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t PIEMANPNI -i 39
180	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 14:02:15	2023-08-18 17:03:24	10869.53	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 0
181	0	r812u07n01.milgram.hpc.yale.internal	2023-08-18 14:03:07	2023-08-18 17:07:54	11086.68	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 1
182	0	r811u01n11.milgram.hpc.yale.internal	2023-08-18 14:08:43	2023-08-18 17:19:06	11423.13	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 2
183	0	r811u01n12.milgram.hpc.yale.internal	2023-08-18 14:27:11	2023-08-18 17:28:30	10878.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 3
184	0	r811u07n04.milgram.hpc.yale.internal	2023-08-18 14:43:57	2023-08-18 17:52:09	11292.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 4
187	0	r811u01n08.milgram.hpc.yale.internal	2023-08-18 14:46:22	2023-08-18 17:53:07	11205.71	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 7
194	0	r812u07n03.milgram.hpc.yale.internal	2023-08-18 14:51:54	2023-08-18 17:56:27	11072.71	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 14
185	0	r811u07n10.milgram.hpc.yale.internal	2023-08-18 14:45:41	2023-08-18 17:57:40	11519.39	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 5
195	0	r811u07n06.milgram.hpc.yale.internal	2023-08-18 14:52:51	2023-08-18 17:58:17	11126.81	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 15
198	0	r811u07n09.milgram.hpc.yale.internal	2023-08-18 14:58:08	2023-08-18 17:58:25	10816.70	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 18
197	0	r811u07n10.milgram.hpc.yale.internal	2023-08-18 14:54:19	2023-08-18 17:58:26	11046.98	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 17
196	0	r811u01n06.milgram.hpc.yale.internal	2023-08-18 14:53:50	2023-08-18 17:58:41	11090.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 16
186	0	r811u01n04.milgram.hpc.yale.internal	2023-08-18 14:46:18	2023-08-18 17:59:43	11605.31	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 6
199	0	r812u01n11.milgram.hpc.yale.internal	2023-08-18 15:01:47	2023-08-18 18:00:41	10733.97	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 19
191	0	r811u01n04.milgram.hpc.yale.internal	2023-08-18 14:50:03	2023-08-18 18:01:25	11482.14	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 11
189	0	r811u07n02.milgram.hpc.yale.internal	2023-08-18 14:47:24	2023-08-18 18:05:00	11856.52	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 9
192	0	r811u01n06.milgram.hpc.yale.internal	2023-08-18 14:50:16	2023-08-18 18:05:02	11686.12	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 12
220	1	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:08	2023-08-18 18:05:13	5.07	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 40
221	2	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:17	2023-08-18 18:05:22	4.43	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 41
222	2	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:27	2023-08-18 18:05:31	4.36	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 42
223	2	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:36	2023-08-18 18:05:41	4.37	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 43
224	2	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:46	2023-08-18 18:05:50	4.37	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 44
200	0	r812u01n06.milgram.hpc.yale.internal	2023-08-18 15:06:04	2023-08-18 18:06:56	10852.74	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 20
193	0	r812u07n08.milgram.hpc.yale.internal	2023-08-18 14:51:20	2023-08-18 18:08:48	11847.71	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 13
203	0	r811u07n02.milgram.hpc.yale.internal	2023-08-18 15:30:12	2023-08-18 18:28:19	10686.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 23
201	0	r812u01n01.milgram.hpc.yale.internal	2023-08-18 15:25:47	2023-08-18 18:29:35	11028.53	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 21
202	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 15:26:05	2023-08-18 18:30:26	11061.00	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 22
227	0	r811u01n08.milgram.hpc.yale.internal	2023-08-18 18:08:53	2023-08-18 19:25:30	4596.77	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 2
225	0	r811u01n07.milgram.hpc.yale.internal	2023-08-18 18:05:55	2023-08-18 19:39:14	5599.42	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 0
226	0	r811u07n03.milgram.hpc.yale.internal	2023-08-18 18:07:03	2023-08-18 19:43:02	5758.60	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 1
230	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 18:30:31	2023-08-18 19:52:07	4895.73	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 5
229	0	r811u07n02.milgram.hpc.yale.internal	2023-08-18 18:29:41	2023-08-18 19:56:08	5186.39	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 4
204	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 17:03:28	2023-08-18 20:02:38	10750.06	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 24
228	0	r811u07n01.milgram.hpc.yale.internal	2023-08-18 18:28:29	2023-08-18 20:09:37	6068.65	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 3
217	0	r811u01n10.milgram.hpc.yale.internal	2023-08-18 18:00:52	2023-08-18 20:38:11	9438.99	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 37
207	0	r812u07n05.milgram.hpc.yale.internal	2023-08-18 17:28:37	2023-08-18 20:40:29	11512.04	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 27
205	0	r812u07n01.milgram.hpc.yale.internal	2023-08-18 17:08:00	2023-08-18 20:43:57	12956.55	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 25
210	0	r811u07n10.milgram.hpc.yale.internal	2023-08-18 17:56:31	2023-08-18 20:44:04	10052.53	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 30
213	0	r811u07n09.milgram.hpc.yale.internal	2023-08-18 17:58:31	2023-08-18 20:46:53	10102.67	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 33
211	0	r811u07n10.milgram.hpc.yale.internal	2023-08-18 17:57:45	2023-08-18 20:53:09	10524.28	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 31
218	0	r811u01n06.milgram.hpc.yale.internal	2023-08-18 18:01:32	2023-08-18 21:01:11	10778.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 38
208	0	r811u07n07.milgram.hpc.yale.internal	2023-08-18 17:52:18	2023-08-18 21:03:26	11467.39	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 28
231	0	r811u07n02.milgram.hpc.yale.internal	2023-08-18 19:25:36	2023-08-18 21:04:59	5963.73	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 6
206	0	r811u01n11.milgram.hpc.yale.internal	2023-08-18 17:19:12	2023-08-18 21:07:48	13715.46	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 26
232	0	r811u07n06.milgram.hpc.yale.internal	2023-08-18 19:39:21	2023-08-18 21:13:09	5628.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 7
209	0	r811u07n04.milgram.hpc.yale.internal	2023-08-18 17:53:14	2023-08-18 21:13:35	12021.30	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 29
234	0	r811u07n05.milgram.hpc.yale.internal	2023-08-18 19:52:11	2023-08-18 21:13:48	4897.01	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BRONX -i 9
216	0	r811u01n04.milgram.hpc.yale.internal	2023-08-18 17:59:48	2023-08-18 21:22:14	12145.46	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m PHATE_SE_delta -t BLACK -i 36
