130	1	r811u01n03.milgram.hpc.yale.internal	2023-08-18 11:20:44	2023-08-18 11:21:05	20.79	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 40
131	2	r812u01n11.milgram.hpc.yale.internal	2023-08-18 11:20:43	2023-08-18 11:21:05	21.86	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 41
132	2	r811u07n09.milgram.hpc.yale.internal	2023-08-18 11:20:46	2023-08-18 11:21:05	19.19	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 42
133	2	r812u01n11.milgram.hpc.yale.internal	2023-08-18 11:21:10	2023-08-18 11:21:15	4.95	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 43
134	2	r811u01n03.milgram.hpc.yale.internal	2023-08-18 11:21:11	2023-08-18 11:21:16	4.89	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 44
