93	0	r812u01n08.milgram.hpc.yale.internal	2023-08-17 11:29:28	2023-08-17 17:24:59	21331.66	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 3
94	0	r812u01n05.milgram.hpc.yale.internal	2023-08-17 11:41:50	2023-08-17 17:34:42	21172.77	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 4
95	0	r812u01n07.milgram.hpc.yale.internal	2023-08-17 12:06:17	2023-08-17 18:06:28	21610.64	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 5
96	0	r812u01n09.milgram.hpc.yale.internal	2023-08-17 13:32:26	2023-08-17 19:23:50	21084.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 6
97	0	r812u01n11.milgram.hpc.yale.internal	2023-08-17 13:46:46	2023-08-17 19:51:27	21880.99	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 7
98	0	r812u07n05.milgram.hpc.yale.internal	2023-08-17 14:13:50	2023-08-17 20:02:12	20901.50	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 8
99	0	r812u07n06.milgram.hpc.yale.internal	2023-08-17 14:16:32	2023-08-17 20:16:17	21584.47	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 9
100	0	r812u07n07.milgram.hpc.yale.internal	2023-08-17 14:18:46	2023-08-17 20:26:26	22060.32	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 10
101	0	r812u01n01.milgram.hpc.yale.internal	2023-08-17 17:02:14	2023-08-17 22:56:54	21280.28	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 11
105	0	r812u07n03.milgram.hpc.yale.internal	2023-08-17 17:34:49	2023-08-17 23:08:10	20001.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 15
102	0	r812u01n05.milgram.hpc.yale.internal	2023-08-17 17:10:09	2023-08-17 23:25:42	22532.61	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 12
104	0	r812u01n08.milgram.hpc.yale.internal	2023-08-17 17:25:05	2023-08-17 23:36:28	22283.26	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 14
103	0	r812u01n02.milgram.hpc.yale.internal	2023-08-17 17:19:44	2023-08-17 23:52:37	23572.42	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 13
106	0	r812u01n07.milgram.hpc.yale.internal	2023-08-17 18:06:33	2023-08-18 00:15:45	22152.44	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 16
107	0	r812u01n09.milgram.hpc.yale.internal	2023-08-17 19:23:56	2023-08-18 01:27:13	21797.89	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 17
108	0	r812u01n11.milgram.hpc.yale.internal	2023-08-17 19:51:32	2023-08-18 02:05:57	22464.98	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 18
109	0	r812u07n05.milgram.hpc.yale.internal	2023-08-17 20:02:18	2023-08-18 02:06:03	21825.05	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 19
110	0	r812u07n06.milgram.hpc.yale.internal	2023-08-17 20:16:23	2023-08-18 02:23:14	22011.23	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 20
111	0	r812u07n07.milgram.hpc.yale.internal	2023-08-17 20:26:32	2023-08-18 02:37:31	22258.90	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 21
114	0	r812u01n05.milgram.hpc.yale.internal	2023-08-17 23:25:48	2023-08-18 05:22:10	21382.66	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 24
113	0	r812u01n03.milgram.hpc.yale.internal	2023-08-17 23:08:15	2023-08-18 05:40:23	23527.48	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 23
112	0	r811u01n06.milgram.hpc.yale.internal	2023-08-17 22:57:06	2023-08-18 05:51:37	24871.30	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 22
115	0	r812u01n08.milgram.hpc.yale.internal	2023-08-17 23:36:34	2023-08-18 05:51:56	22522.15	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 25
116	0	r812u01n02.milgram.hpc.yale.internal	2023-08-17 23:52:42	2023-08-18 06:19:07	23184.67	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 26
117	0	r812u01n07.milgram.hpc.yale.internal	2023-08-18 00:15:51	2023-08-18 07:00:45	24293.81	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 27
118	0	r812u01n09.milgram.hpc.yale.internal	2023-08-18 01:27:18	2023-08-18 07:36:59	22180.92	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 28
120	0	r812u07n05.milgram.hpc.yale.internal	2023-08-18 02:06:08	2023-08-18 08:19:47	22419.25	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 30
119	0	r812u01n11.milgram.hpc.yale.internal	2023-08-18 02:06:02	2023-08-18 08:23:11	22629.42	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 29
121	0	r812u07n06.milgram.hpc.yale.internal	2023-08-18 02:23:19	2023-08-18 08:39:05	22546.01	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 31
122	0	r812u07n07.milgram.hpc.yale.internal	2023-08-18 02:37:36	2023-08-18 08:53:33	22556.80	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 32
123	0	r812u01n05.milgram.hpc.yale.internal	2023-08-18 05:22:15	2023-08-18 11:30:25	22090.55	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 33
125	0	r811u01n06.milgram.hpc.yale.internal	2023-08-18 05:51:44	2023-08-18 12:10:05	22701.01	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 35
124	0	r812u01n03.milgram.hpc.yale.internal	2023-08-18 05:40:28	2023-08-18 12:17:23	23814.29	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 34
126	0	r812u01n08.milgram.hpc.yale.internal	2023-08-18 05:52:01	2023-08-18 12:19:55	23274.17	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 36
127	0	r812u01n02.milgram.hpc.yale.internal	2023-08-18 06:19:12	2023-08-18 13:45:55	26802.96	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 37
129	0	r812u01n09.milgram.hpc.yale.internal	2023-08-18 07:37:04	2023-08-18 14:08:35	23490.50	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 39
128	0	r812u01n07.milgram.hpc.yale.internal	2023-08-18 07:00:51	2023-08-18 14:27:06	26774.30	srun --mpi=pmi2 python -u /gpfs/milgram/pi/turk-browne/users/elb77/task_dim/searchlight_optimal_t_delta_DSE.py -d narratives -m TPHATE_SE_delta -t FORGOT -i 38
